True ['0'] ( 1 ) <------->  ['0'] ( 1 )
True ['6'] ( 1 ) <------->  ['6'] ( 1 )
False ['2', '4', '5', '9'] ( 4 ) <------->  ['0', '0'] ( 2 )
True ['3'] ( 1 ) <------->  ['3'] ( 1 )
True ['2'] ( 1 ) <------->  ['2'] ( 1 )
True ['5'] ( 1 ) <------->  ['5'] ( 1 )
True ['4'] ( 1 ) <------->  ['4'] ( 1 )
True ['1'] ( 1 ) <------->  ['1'] ( 1 )
True ['3', '0', '0', '0'] ( 4 ) <------->  ['3', '0', '0', '0'] ( 4 )
True ['0'] ( 1 ) <------->  ['0'] ( 1 )
True ['0'] ( 1 ) <------->  ['0'] ( 1 )
True ['1'] ( 1 ) <------->  ['1'] ( 1 )
True ['4'] ( 1 ) <------->  ['4'] ( 1 )
True ['9'] ( 1 ) <------->  ['9'] ( 1 )
True ['0'] ( 1 ) <------->  ['0'] ( 1 )
True ['5'] ( 1 ) <------->  ['5'] ( 1 )
True ['0'] ( 1 ) <------->  ['0'] ( 1 )
True ['3'] ( 1 ) <------->  ['3'] ( 1 )
False ['2'] ( 1 ) <------->  ['2', '5'] ( 2 )
True ['6'] ( 1 ) <------->  ['6'] ( 1 )
True ['3'] ( 1 ) <------->  ['3'] ( 1 )
True ['0'] ( 1 ) <------->  ['0'] ( 1 )
True ['5'] ( 1 ) <------->  ['5'] ( 1 )
True ['2'] ( 1 ) <------->  ['2'] ( 1 )
True ['1'] ( 1 ) <------->  ['1'] ( 1 )
True ['1'] ( 1 ) <------->  ['1'] ( 1 )
True ['5'] ( 1 ) <------->  ['5'] ( 1 )
True ['1'] ( 1 ) <------->  ['1'] ( 1 )
True ['0'] ( 1 ) <------->  ['0'] ( 1 )
True ['1'] ( 1 ) <------->  ['1'] ( 1 )
True ['5'] ( 1 ) <------->  ['5'] ( 1 )
Test Accuracy: 0.9375
Epoch:3851;steps:38510/50000;train_cost:0.7789154708385467;val_cost:0.47181123
Epoch:3852;steps:38520/50000;train_cost:0.8793231070041656;val_cost:0.88314676
Epoch:3853;steps:38530/50000;train_cost:0.8773929476737976;val_cost:0.9156735
Epoch:3854;steps:38540/50000;train_cost:0.8863307893276214;val_cost:0.6902306
Epoch:3855;steps:38550/50000;train_cost:0.8037827610969543;val_cost:0.88522583
Epoch:3856;steps:38560/50000;train_cost:0.7980574518442154;val_cost:0.5102428
Epoch:3857;steps:38570/50000;train_cost:0.8276299476623535;val_cost:0.78561616
Epoch:3858;steps:38580/50000;train_cost:0.8743945777416229;val_cost:1.467528
Epoch:3859;steps:38590/50000;train_cost:0.8249303817749023;val_cost:0.5475655
Epoch:3860;steps:38600/50000;train_cost:0.9236288666725159;val_cost:0.80810285
len(original_list) 32 len(detected_list) 31  test and detect length desn't match
Epoch:3861;steps:38610/50000;train_cost:0.9351053416728974;val_cost:0.9678463
Epoch:3862;steps:38620/50000;train_cost:0.9266397595405579;val_cost:0.47978264
Epoch:3863;steps:38630/50000;train_cost:0.8531797528266907;val_cost:0.6578731
Epoch:3864;steps:38640/50000;train_cost:1.0226336538791656;val_cost:0.3808778
Epoch:3865;steps:38650/50000;train_cost:0.7908700227737426;val_cost:0.6240743
Epoch:3866;steps:38660/50000;train_cost:0.7853112697601319;val_cost:0.57859635
Epoch:3867;steps:38670/50000;train_cost:1.0039276242256165;val_cost:0.5659119
Epoch:3868;steps:38680/50000;train_cost:0.8618261635303497;val_cost:0.8457472
Epoch:3869;steps:38690/50000;train_cost:0.8133757144212723;val_cost:1.1474357
Epoch:3870;steps:38700/50000;train_cost:0.8058575391769409;val_cost:0.92734945
len(original_list) 32 len(detected_list) 31  test and detect length desn't match
Epoch:3871;steps:38710/50000;train_cost:0.8069778114557267;val_cost:0.5629499
Epoch:3872;steps:38720/50000;train_cost:0.7890433013439179;val_cost:0.9617922
Epoch:3873;steps:38730/50000;train_cost:0.6583196550607682;val_cost:0.44810337
Epoch:3874;steps:38740/50000;train_cost:0.8393385112285614;val_cost:0.86104065
Epoch:3875;steps:38750/50000;train_cost:0.812403404712677;val_cost:1.0776645
Epoch:3876;steps:38760/50000;train_cost:0.8207021415233612;val_cost:0.89217377
Epoch:3877;steps:38770/50000;train_cost:0.8746474325656891;val_cost:0.8081658
Epoch:3878;steps:38780/50000;train_cost:0.7968115538358689;val_cost:1.0053293
Epoch:3879;steps:38790/50000;train_cost:0.8912678599357605;val_cost:0.6432042
Epoch:3880;steps:38800/50000;train_cost:0.7957989811897278;val_cost:1.3254677
len(original_list) 32 len(detected_list) 28  test and detect length desn't match
Epoch:3881;steps:38810/50000;train_cost:0.8386667847633362;val_cost:0.9749128
Epoch:3882;steps:38820/50000;train_cost:0.8471405208110809;val_cost:1.4644239
Epoch:3883;steps:38830/50000;train_cost:1.005733162164688;val_cost:1.1029251
Epoch:3884;steps:38840/50000;train_cost:0.9479185819625855;val_cost:1.0649744
Epoch:3885;steps:38850/50000;train_cost:1.0819781303405762;val_cost:0.81214637
Epoch:3886;steps:38860/50000;train_cost:0.8471516489982605;val_cost:0.6786477
Epoch:3887;steps:38870/50000;train_cost:0.8088700473308563;val_cost:1.3524225
Epoch:3888;steps:38880/50000;train_cost:0.8871029257774353;val_cost:0.7586765
Epoch:3889;steps:38890/50000;train_cost:1.0397883534431458;val_cost:1.047637
Epoch:3890;steps:38900/50000;train_cost:0.7203961104154587;val_cost:1.0257511
len(original_list) 32 len(detected_list) 28  test and detect length desn't match
Epoch:3891;steps:38910/50000;train_cost:1.1080874979496003;val_cost:1.3065135
Epoch:3892;steps:38920/50000;train_cost:1.0981655776500703;val_cost:1.1004478
Epoch:3893;steps:38930/50000;train_cost:1.0161439955234528;val_cost:0.94473875
Epoch:3894;steps:38940/50000;train_cost:0.9950165212154388;val_cost:1.2503293
Epoch:3895;steps:38950/50000;train_cost:0.930584865808487;val_cost:0.73773324
Epoch:3896;steps:38960/50000;train_cost:0.8424087524414062;val_cost:0.64400923
Epoch:3897;steps:38970/50000;train_cost:1.2223473072052002;val_cost:1.0977144
Epoch:3898;steps:38980/50000;train_cost:0.9082302331924439;val_cost:0.7207137
Epoch:3899;steps:38990/50000;train_cost:1.0640885770320891;val_cost:0.91794324
Epoch:3900;steps:39000/50000;train_cost:0.9643967568874359;val_cost:0.9642402
len(original_list) 32 len(detected_list) 30  test and detect length desn't match
Epoch:3901;steps:39010/50000;train_cost:0.8489658057689666;val_cost:0.8959796
Epoch:3902;steps:39020/50000;train_cost:0.9224295288324356;val_cost:0.8374514
Epoch:3903;steps:39030/50000;train_cost:0.9556621670722961;val_cost:0.65229213
Epoch:3904;steps:39040/50000;train_cost:0.6844394862651825;val_cost:1.3490251
Epoch:3905;steps:39050/50000;train_cost:0.7254606992006302;val_cost:1.1034269
Epoch:3906;steps:39060/50000;train_cost:1.0073740869760512;val_cost:0.623347
Epoch:3907;steps:39070/50000;train_cost:0.8428907752037048;val_cost:0.87153745
Epoch:3908;steps:39080/50000;train_cost:0.9804306268692017;val_cost:0.4584005
Epoch:3909;steps:39090/50000;train_cost:0.8900266170501709;val_cost:1.437003
Epoch:3910;steps:39100/50000;train_cost:0.8478110730648041;val_cost:0.7084876
len(original_list) 32 len(detected_list) 31  test and detect length desn't match
Epoch:3911;steps:39110/50000;train_cost:0.8894232332706451;val_cost:0.62725836
Epoch:3912;steps:39120/50000;train_cost:0.8709878146648407;val_cost:0.7346608
Epoch:3913;steps:39130/50000;train_cost:0.7996121644973755;val_cost:1.5435394
Epoch:3914;steps:39140/50000;train_cost:0.7147020101547241;val_cost:1.1504521
Epoch:3915;steps:39150/50000;train_cost:0.8024340033531189;val_cost:0.9165185
Epoch:3916;steps:39160/50000;train_cost:0.884840527176857;val_cost:0.6739986
Epoch:3917;steps:39170/50000;train_cost:0.8378112316131592;val_cost:0.5651655
Epoch:3918;steps:39180/50000;train_cost:0.9747530579566955;val_cost:0.54739237
Epoch:3919;steps:39190/50000;train_cost:1.0296293109655381;val_cost:1.3367674
Epoch:3920;steps:39200/50000;train_cost:0.9814108431339263;val_cost:0.9978357
T/F: original(length) <-------> detectcted(length)
False ['7'] ( 1 ) <------->  ['2', '7', '3'] ( 3 )
True ['7'] ( 1 ) <------->  ['7'] ( 1 )
True ['1'] ( 1 ) <------->  ['1'] ( 1 )
True ['3'] ( 1 ) <------->  ['3'] ( 1 )
True ['7'] ( 1 ) <------->  ['7'] ( 1 )
True ['7'] ( 1 ) <------->  ['7'] ( 1 )
True ['8'] ( 1 ) <------->  ['8'] ( 1 )
True ['3'] ( 1 ) <------->  ['3'] ( 1 )
True ['7'] ( 1 ) <------->  ['7'] ( 1 )
True ['4'] ( 1 ) <------->  ['4'] ( 1 )
True ['0'] ( 1 ) <------->  ['0'] ( 1 )
False ['2', '8', '0', '0'] ( 4 ) <------->  ['2', '3', '0'] ( 3 )
True ['1'] ( 1 ) <------->  ['1'] ( 1 )
True ['4'] ( 1 ) <------->  ['4'] ( 1 )
True ['5'] ( 1 ) <------->  ['5'] ( 1 )
True ['8'] ( 1 ) <------->  ['8'] ( 1 )
True ['0'] ( 1 ) <------->  ['0'] ( 1 )
True ['0'] ( 1 ) <------->  ['0'] ( 1 )
True ['2'] ( 1 ) <------->  ['2'] ( 1 )
True ['4'] ( 1 ) <------->  ['4'] ( 1 )
False ['2', '6', '8', '7'] ( 4 ) <------->  ['2', '6', '6', '7'] ( 4 )
True ['2'] ( 1 ) <------->  ['2'] ( 1 )
True ['5'] ( 1 ) <------->  ['5'] ( 1 )
True ['0'] ( 1 ) <------->  ['0'] ( 1 )
True ['9'] ( 1 ) <------->  ['9'] ( 1 )
True ['9'] ( 1 ) <------->  ['9'] ( 1 )
True ['8'] ( 1 ) <------->  ['8'] ( 1 )
True ['1'] ( 1 ) <------->  ['1'] ( 1 )
True ['1'] ( 1 ) <------->  ['1'] ( 1 )
True ['5'] ( 1 ) <------->  ['5'] ( 1 )
False ['0'] ( 1 ) <------->  ['6', '0'] ( 2 )
True ['1'] ( 1 ) <------->  ['1'] ( 1 )
Test Accuracy: 0.875
Epoch:3921;steps:39210/50000;train_cost:0.8642541408538819;val_cost:1.1674302
Epoch:3922;steps:39220/50000;train_cost:0.8091463327407837;val_cost:0.63987696
Epoch:3923;steps:39230/50000;train_cost:1.0927873849868774;val_cost:0.69929296
Epoch:3924;steps:39240/50000;train_cost:0.9371502876281739;val_cost:1.0719602
Epoch:3925;steps:39250/50000;train_cost:0.8831425905227661;val_cost:0.76548064
Epoch:3926;steps:39260/50000;train_cost:0.8930049121379853;val_cost:0.4533949
Epoch:3927;steps:39270/50000;train_cost:0.8647645175457;val_cost:0.5008682
Epoch:3928;steps:39280/50000;train_cost:0.8937744081020356;val_cost:0.9006312
Epoch:3929;steps:39290/50000;train_cost:1.0777397871017456;val_cost:0.6141837
Epoch:3930;steps:39300/50000;train_cost:0.835229218006134;val_cost:0.8681936
len(original_list) 32 len(detected_list) 31  test and detect length desn't match
Epoch:3931;steps:39310/50000;train_cost:0.9053388357162475;val_cost:0.93331546
Epoch:3932;steps:39320/50000;train_cost:1.0876903772354125;val_cost:0.70650166
Epoch:3933;steps:39330/50000;train_cost:0.8036171525716782;val_cost:0.74292016
Epoch:3934;steps:39340/50000;train_cost:0.7433357208967208;val_cost:1.2394226
Epoch:3935;steps:39350/50000;train_cost:0.7478819251060486;val_cost:1.0268483
Epoch:3936;steps:39360/50000;train_cost:0.7892394155263901;val_cost:0.626837
Epoch:3937;steps:39370/50000;train_cost:0.9838879108428955;val_cost:0.5654268
Epoch:3938;steps:39380/50000;train_cost:0.7289081901311875;val_cost:1.1651536
Epoch:3939;steps:39390/50000;train_cost:0.6914278030395508;val_cost:0.8770441
Epoch:3940;steps:39400/50000;train_cost:0.6618331134319305;val_cost:0.7536618
len(original_list) 32 len(detected_list) 27  test and detect length desn't match
Epoch:3941;steps:39410/50000;train_cost:0.9257879972457885;val_cost:0.61664146
Epoch:3942;steps:39420/50000;train_cost:0.9384833484888077;val_cost:0.94172335
Epoch:3943;steps:39430/50000;train_cost:0.8191079020500183;val_cost:0.7572853
Epoch:3944;steps:39440/50000;train_cost:0.7895200967788696;val_cost:0.52049494
Epoch:3945;steps:39450/50000;train_cost:0.874848011136055;val_cost:0.5654745
Epoch:3946;steps:39460/50000;train_cost:0.8633723497390747;val_cost:1.1467118
Epoch:3947;steps:39470/50000;train_cost:0.781251072883606;val_cost:0.8486692
Epoch:3948;steps:39480/50000;train_cost:0.8477898001670837;val_cost:0.9858886
Epoch:3949;steps:39490/50000;train_cost:0.8955772876739502;val_cost:0.9693876
Epoch:3950;steps:39500/50000;train_cost:0.8432394385337829;val_cost:1.210107
len(original_list) 32 len(detected_list) 27  test and detect length desn't match
Epoch:3951;steps:39510/50000;train_cost:0.8685200273990631;val_cost:0.83038354
Epoch:3952;steps:39520/50000;train_cost:0.8233434140682221;val_cost:0.99325085
Epoch:3953;steps:39530/50000;train_cost:0.8307285130023956;val_cost:0.95630765
Epoch:3954;steps:39540/50000;train_cost:1.0794043779373168;val_cost:0.9270929
Epoch:3955;steps:39550/50000;train_cost:0.8871256619691849;val_cost:0.7250072
Epoch:3956;steps:39560/50000;train_cost:0.7794242769479751;val_cost:0.6309086
Epoch:3957;steps:39570/50000;train_cost:0.8844797968864441;val_cost:0.6660522
Epoch:3958;steps:39580/50000;train_cost:0.7530375897884369;val_cost:0.89412814
Epoch:3959;steps:39590/50000;train_cost:0.7700178027153015;val_cost:0.69720024
Epoch:3960;steps:39600/50000;train_cost:0.9831812262535096;val_cost:1.0748538
len(original_list) 32 len(detected_list) 28  test and detect length desn't match
Epoch:3961;steps:39610/50000;train_cost:0.8487372696399689;val_cost:0.7463968
Epoch:3962;steps:39620/50000;train_cost:0.8534333497285843;val_cost:0.7291477
Epoch:3963;steps:39630/50000;train_cost:0.8121934950351715;val_cost:0.75909615
Epoch:3964;steps:39640/50000;train_cost:0.8733362704515457;val_cost:0.7322861
Epoch:3965;steps:39650/50000;train_cost:0.9310000956058502;val_cost:0.52920216
Epoch:3966;steps:39660/50000;train_cost:0.816740483045578;val_cost:0.8341537
Epoch:3967;steps:39670/50000;train_cost:0.8762659549713134;val_cost:0.9097996
Epoch:3968;steps:39680/50000;train_cost:0.6991965055465699;val_cost:0.8172997
Epoch:3969;steps:39690/50000;train_cost:0.9323167204856873;val_cost:1.2999966
Epoch:3970;steps:39700/50000;train_cost:0.9017520010471344;val_cost:1.1710972
len(original_list) 32 len(detected_list) 30  test and detect length desn't match
Epoch:3971;steps:39710/50000;train_cost:0.9414559096097946;val_cost:0.96346146
Epoch:3972;steps:39720/50000;train_cost:0.8426039457321167;val_cost:1.0700035
Epoch:3973;steps:39730/50000;train_cost:0.7305836319923401;val_cost:1.0379546
Epoch:3974;steps:39740/50000;train_cost:0.9038814902305603;val_cost:0.5979397
Epoch:3975;steps:39750/50000;train_cost:0.8467629015445709;val_cost:0.89719826
Epoch:3976;steps:39760/50000;train_cost:0.9480806589126587;val_cost:1.4407537
Epoch:3977;steps:39770/50000;train_cost:0.9203980088233947;val_cost:0.8267953
Epoch:3978;steps:39780/50000;train_cost:0.7802603572607041;val_cost:1.0640079
Epoch:3979;steps:39790/50000;train_cost:0.8870986551046371;val_cost:0.98856294
Epoch:3980;steps:39800/50000;train_cost:0.8432205617427826;val_cost:0.50076455
len(original_list) 32 len(detected_list) 30  test and detect length desn't match
Epoch:3981;steps:39810/50000;train_cost:0.8707415103912354;val_cost:0.86165994
Epoch:3982;steps:39820/50000;train_cost:0.8519487142562866;val_cost:1.0639334
Epoch:3983;steps:39830/50000;train_cost:0.8457077622413636;val_cost:0.66615045
Epoch:3984;steps:39840/50000;train_cost:0.9427472472190856;val_cost:0.85243434
Epoch:3985;steps:39850/50000;train_cost:0.7031470507383346;val_cost:0.84765774
Epoch:3986;steps:39860/50000;train_cost:0.7518542498350144;val_cost:0.7054938
Epoch:3987;steps:39870/50000;train_cost:0.8578468471765518;val_cost:1.27991
Epoch:3988;steps:39880/50000;train_cost:1.026791161298752;val_cost:0.9172101
Epoch:3989;steps:39890/50000;train_cost:0.9326278984546661;val_cost:0.83192897
Epoch:3990;steps:39900/50000;train_cost:0.8029899179935456;val_cost:0.57261455
len(original_list) 32 len(detected_list) 30  test and detect length desn't match
Epoch:3991;steps:39910/50000;train_cost:0.8051819384098053;val_cost:0.6433559
Epoch:3992;steps:39920/50000;train_cost:0.7807204365730286;val_cost:0.98605126
Epoch:3993;steps:39930/50000;train_cost:0.8271527528762818;val_cost:0.73373437
Epoch:3994;steps:39940/50000;train_cost:0.9068770587444306;val_cost:0.5657998
Epoch:3995;steps:39950/50000;train_cost:0.7278391361236572;val_cost:0.86518246
Epoch:3996;steps:39960/50000;train_cost:0.9103949964046478;val_cost:0.47568524
Epoch:3997;steps:39970/50000;train_cost:0.8894119501113892;val_cost:0.8142544
Epoch:3998;steps:39980/50000;train_cost:0.7849169075489044;val_cost:0.90816426
Epoch:3999;steps:39990/50000;train_cost:1.086508470773697;val_cost:0.94032776
Epoch:4000;steps:40000/50000;train_cost:0.9119609892368317;val_cost:0.66560477
len(original_list) 32 len(detected_list) 28  test and detect length desn't match
Epoch:4001;steps:40010/50000;train_cost:0.8651597470045089;val_cost:0.987103
Epoch:4002;steps:40020/50000;train_cost:0.765654519200325;val_cost:0.9525341
Epoch:4003;steps:40030/50000;train_cost:0.7454915702342987;val_cost:0.68437594
Epoch:4004;steps:40040/50000;train_cost:0.8329539060592651;val_cost:0.86611915
Epoch:4005;steps:40050/50000;train_cost:0.7869078397750855;val_cost:0.634061
Epoch:4006;steps:40060/50000;train_cost:0.943947184085846;val_cost:0.9394926
Epoch:4007;steps:40070/50000;train_cost:0.745222520828247;val_cost:0.7306506
Epoch:4008;steps:40080/50000;train_cost:0.9533592849969864;val_cost:1.1709725
Epoch:4009;steps:40090/50000;train_cost:0.7459681749343872;val_cost:0.8341645
Epoch:4010;steps:40100/50000;train_cost:0.7546103119850158;val_cost:0.5793234
len(original_list) 32 len(detected_list) 29  test and detect length desn't match
Epoch:4011;steps:40110/50000;train_cost:0.8751266211271286;val_cost:0.97792774
Epoch:4012;steps:40120/50000;train_cost:0.9282018899917602;val_cost:0.45307255
Epoch:4013;steps:40130/50000;train_cost:0.9153753876686096;val_cost:0.6990812
Epoch:4014;steps:40140/50000;train_cost:0.7184307694435119;val_cost:0.670783
Epoch:4015;steps:40150/50000;train_cost:0.7411853551864624;val_cost:0.9625374
Epoch:4016;steps:40160/50000;train_cost:0.6510166019201279;val_cost:0.62940884
Epoch:4017;steps:40170/50000;train_cost:0.7701846212148666;val_cost:1.106958
Epoch:4018;steps:40180/50000;train_cost:0.814076179265976;val_cost:0.9073206
Epoch:4019;steps:40190/50000;train_cost:0.8078903257846832;val_cost:0.83631814
Epoch:4020;steps:40200/50000;train_cost:0.8285210072994232;val_cost:0.65312564
len(original_list) 32 len(detected_list) 30  test and detect length desn't match
Epoch:4021;steps:40210/50000;train_cost:0.6896724075078964;val_cost:0.7702414
Epoch:4022;steps:40220/50000;train_cost:0.7985467076301574;val_cost:0.99016005
Epoch:4023;steps:40230/50000;train_cost:0.9291778385639191;val_cost:1.2970084
Epoch:4024;steps:40240/50000;train_cost:0.7906632930040359;val_cost:0.5798981
Epoch:4025;steps:40250/50000;train_cost:0.854163670539856;val_cost:1.3827462
Epoch:4026;steps:40260/50000;train_cost:0.7884836614131927;val_cost:0.9843675
Epoch:4027;steps:40270/50000;train_cost:0.7608561217784882;val_cost:0.98055834
Epoch:4028;steps:40280/50000;train_cost:0.9937807798385621;val_cost:0.77090347
Epoch:4029;steps:40290/50000;train_cost:0.6487786859273911;val_cost:1.0626198
Epoch:4030;steps:40300/50000;train_cost:0.6976161122322082;val_cost:1.2471733
len(original_list) 32 len(detected_list) 31  test and detect length desn't match
Epoch:4031;steps:40310/50000;train_cost:0.9325776636600495;val_cost:0.83207047
Epoch:4032;steps:40320/50000;train_cost:0.7952228963375092;val_cost:0.70039284
Epoch:4033;steps:40330/50000;train_cost:0.7816238194704056;val_cost:0.6257208
Epoch:4034;steps:40340/50000;train_cost:0.8385649204254151;val_cost:0.4431779
Epoch:4035;steps:40350/50000;train_cost:0.7935636848211288;val_cost:0.6886266
Epoch:4036;steps:40360/50000;train_cost:0.711486542224884;val_cost:1.1247711
Epoch:4037;steps:40370/50000;train_cost:0.9252427816390991;val_cost:0.9608214
Epoch:4038;steps:40380/50000;train_cost:0.8223267704248428;val_cost:1.1954612
Epoch:4039;steps:40390/50000;train_cost:0.7533645987510681;val_cost:0.9201901
Epoch:4040;steps:40400/50000;train_cost:0.8447435915470123;val_cost:0.6777696
len(original_list) 32 len(detected_list) 30  test and detect length desn't match
Epoch:4041;steps:40410/50000;train_cost:0.8694478750228882;val_cost:0.6719148
Epoch:4042;steps:40420/50000;train_cost:0.9313196659088134;val_cost:0.56311893
Epoch:4043;steps:40430/50000;train_cost:0.7605560719966888;val_cost:0.8738189
Epoch:4044;steps:40440/50000;train_cost:0.8446581870317459;val_cost:0.9975483
Epoch:4045;steps:40450/50000;train_cost:0.8946726441383361;val_cost:1.4796047
Epoch:4046;steps:40460/50000;train_cost:0.7564248323440552;val_cost:0.87676275
Epoch:4047;steps:40470/50000;train_cost:0.7881848692893982;val_cost:0.925048
Epoch:4048;steps:40480/50000;train_cost:0.7841380059719085;val_cost:0.6231792
Epoch:4049;steps:40490/50000;train_cost:0.8535611391067505;val_cost:0.66910505
Epoch:4050;steps:40500/50000;train_cost:0.999021178483963;val_cost:0.69695413
len(original_list) 32 len(detected_list) 30  test and detect length desn't match
Epoch:4051;steps:40510/50000;train_cost:0.8418197751045227;val_cost:0.8535398
Epoch:4052;steps:40520/50000;train_cost:0.9549268543720245;val_cost:0.99958444
Epoch:4053;steps:40530/50000;train_cost:0.8816819995641708;val_cost:0.95055217
Epoch:4054;steps:40540/50000;train_cost:0.7852053642272949;val_cost:0.6060014
Epoch:4055;steps:40550/50000;train_cost:0.7903712213039398;val_cost:0.6517174
Epoch:4056;steps:40560/50000;train_cost:0.984622848033905;val_cost:1.3225467
Epoch:4057;steps:40570/50000;train_cost:0.8339269429445266;val_cost:0.68594
Epoch:4058;steps:40580/50000;train_cost:0.8038344919681549;val_cost:0.85929394
Epoch:4059;steps:40590/50000;train_cost:0.7011846378445625;val_cost:0.7061374
Epoch:4060;steps:40600/50000;train_cost:0.61984883248806;val_cost:0.77355397
len(original_list) 32 len(detected_list) 30  test and detect length desn't match
Epoch:4061;steps:40610/50000;train_cost:0.7432328492403031;val_cost:0.8574996
Epoch:4062;steps:40620/50000;train_cost:0.8946246445178986;val_cost:0.65938723
Epoch:4063;steps:40630/50000;train_cost:0.8179625540971756;val_cost:0.5959381
Epoch:4064;steps:40640/50000;train_cost:0.8479697465896606;val_cost:0.7661805
Epoch:4065;steps:40650/50000;train_cost:0.7410838931798935;val_cost:0.77392936
Epoch:4066;steps:40660/50000;train_cost:0.6540849000215531;val_cost:0.6717931
Epoch:4067;steps:40670/50000;train_cost:0.813744181394577;val_cost:0.7747259
Epoch:4068;steps:40680/50000;train_cost:0.6856005311012268;val_cost:0.9608174
Epoch:4069;steps:40690/50000;train_cost:0.8752710223197937;val_cost:0.5212152
Epoch:4070;steps:40700/50000;train_cost:0.8420003801584244;val_cost:0.52952826
len(original_list) 32 len(detected_list) 30  test and detect length desn't match
Epoch:4071;steps:40710/50000;train_cost:0.6309673428535462;val_cost:0.86184657
Epoch:4072;steps:40720/50000;train_cost:0.7446017682552337;val_cost:0.75002265
Epoch:4073;steps:40730/50000;train_cost:0.8637656331062317;val_cost:0.560981
Epoch:4074;steps:40740/50000;train_cost:0.9543457895517349;val_cost:0.5832615
Epoch:4075;steps:40750/50000;train_cost:0.803167924284935;val_cost:0.89182657
Epoch:4076;steps:40760/50000;train_cost:0.8903488278388977;val_cost:0.91106844
Epoch:4077;steps:40770/50000;train_cost:0.8465712189674377;val_cost:0.4123879
Epoch:4078;steps:40780/50000;train_cost:1.0310414016246796;val_cost:1.1698644
Epoch:4079;steps:40790/50000;train_cost:0.8060767352581024;val_cost:0.83822244
Epoch:4080;steps:40800/50000;train_cost:0.7782788574695587;val_cost:1.0837681
len(original_list) 32 len(detected_list) 31  test and detect length desn't match
Epoch:4081;steps:40810/50000;train_cost:0.9691136360168457;val_cost:0.5176487
Epoch:4082;steps:40820/50000;train_cost:0.832559096813202;val_cost:0.6724551
Epoch:4083;steps:40830/50000;train_cost:0.8164370119571686;val_cost:0.83108544
Epoch:4084;steps:40840/50000;train_cost:0.6783979058265686;val_cost:0.68430406
Epoch:4085;steps:40850/50000;train_cost:0.9271926820278168;val_cost:0.8704804
Epoch:4086;steps:40860/50000;train_cost:0.750307846069336;val_cost:0.4435692
Epoch:4087;steps:40870/50000;train_cost:0.794524171948433;val_cost:0.7026923
Epoch:4088;steps:40880/50000;train_cost:0.7790346592664719;val_cost:0.7843534
Epoch:4089;steps:40890/50000;train_cost:0.7120839416980743;val_cost:0.8782472
Epoch:4090;steps:40900/50000;train_cost:0.8390657126903533;val_cost:0.56000286
len(original_list) 32 len(detected_list) 30  test and detect length desn't match
Epoch:4091;steps:40910/50000;train_cost:0.7460881650447846;val_cost:1.1308339
Epoch:4092;steps:40920/50000;train_cost:0.8231426447629928;val_cost:1.461658
Epoch:4093;steps:40930/50000;train_cost:0.9755909204483032;val_cost:0.67974263
Epoch:4094;steps:40940/50000;train_cost:0.9501119136810303;val_cost:0.84043694
Epoch:4095;steps:40950/50000;train_cost:0.7644709676504136;val_cost:0.6517122
Epoch:4096;steps:40960/50000;train_cost:0.8239255875349045;val_cost:0.70771706
Epoch:4097;steps:40970/50000;train_cost:0.8144011914730072;val_cost:0.88755715
Epoch:4098;steps:40980/50000;train_cost:0.7782168745994568;val_cost:1.0146921
Epoch:4099;steps:40990/50000;train_cost:0.8346945643424988;val_cost:1.0149539
Epoch:4100;steps:41000/50000;train_cost:0.8748879671096802;val_cost:1.1449907
len(original_list) 32 len(detected_list) 29  test and detect length desn't match
Epoch:4101;steps:41010/50000;train_cost:0.7886834800243377;val_cost:0.59991497
Epoch:4102;steps:41020/50000;train_cost:0.8603928327560425;val_cost:0.6383455
Epoch:4103;steps:41030/50000;train_cost:0.7842057436704636;val_cost:0.69990635
Epoch:4104;steps:41040/50000;train_cost:0.7662331819534302;val_cost:0.6089272
Epoch:4105;steps:41050/50000;train_cost:0.8568395346403122;val_cost:0.5632605
Epoch:4106;steps:41060/50000;train_cost:0.8637763202190399;val_cost:0.8169317
Epoch:4107;steps:41070/50000;train_cost:0.6898698329925537;val_cost:0.5017048
Epoch:4108;steps:41080/50000;train_cost:0.9018315434455871;val_cost:0.69192207
Epoch:4109;steps:41090/50000;train_cost:1.0269940078258515;val_cost:0.7020786
Epoch:4110;steps:41100/50000;train_cost:0.7961347937583924;val_cost:0.6846972
len(original_list) 32 len(detected_list) 31  test and detect length desn't match
Epoch:4111;steps:41110/50000;train_cost:0.8946032762527466;val_cost:1.0317281
Epoch:4112;steps:41120/50000;train_cost:0.8156204432249069;val_cost:0.89096755
Epoch:4113;steps:41130/50000;train_cost:0.6700249075889587;val_cost:0.5411892
Epoch:4114;steps:41140/50000;train_cost:0.5882264345884323;val_cost:0.6268875
Epoch:4115;steps:41150/50000;train_cost:0.7362491011619567;val_cost:0.91544557
Epoch:4116;steps:41160/50000;train_cost:0.7460748612880707;val_cost:0.49028677
Epoch:4117;steps:41170/50000;train_cost:0.7654823303222656;val_cost:0.65944666
Epoch:4118;steps:41180/50000;train_cost:0.7576770305633544;val_cost:0.74886215
Epoch:4119;steps:41190/50000;train_cost:0.9274905622005463;val_cost:0.4272607
Epoch:4120;steps:41200/50000;train_cost:0.8227737069129943;val_cost:0.7557638
